Paramètres de la simulation
Taille du terrain,1 km
Nombre de cellules par direction,100
Vecteur vitesse du vent,0,0
Position initiale du foyer,10,10
Nombre de threads utilisés,4

TimeStep,Time_Avancement,T_Affichage,T_Total
426,0.00175056,0.00125112,1.28053
427,0.00157363,0.00108512,1.2821
428,0.00171432,0.00119997,1.28382
429,0.00247767,0.00194732,1.28631
430,0.00155481,0.00111177,1.28788
431,0.00134974,0.000919794,1.28925
432,0.00131723,0.00088884,1.29057
433,0.00130319,0.000854561,1.29188
434,0.00126799,0.000849999,1.29315
435,0.00131869,0.000907281,1.29447
436,0.0013423,0.000935822,1.29582
437,0.00127405,0.000874693,1.2971
438,0.00128211,0.000871722,1.29838
439,0.00149025,0.00109498,1.29987
440,0.0034747,0.00304821,1.30336
441,0.00179956,0.00129932,1.30517
442,0.0012807,0.000844981,1.30646
443,0.00124395,0.000846317,1.30771
444,0.00146228,0.000816217,1.30918
445,0.00124092,0.000847989,1.31042
446,0.00121593,0.000823252,1.31164
447,0.00113279,0.00076552,1.31278
448,0.00110915,0.000747893,1.31389
449,0.00102555,0.000672081,1.31492
450,0.00106315,0.000725328,1.31599
451,0.00128335,0.000938488,1.31728
452,0.00220141,0.00182906,1.31949
453,0.00112341,0.000768219,1.32062
454,0.00102365,0.000690811,1.32165
455,0.000971112,0.000626783,1.32263
456,0.00102285,0.000713805,1.32366
457,0.00104639,0.00073183,1.32471
458,0.00106637,0.000752569,1.32578
459,0.000993731,0.000687793,1.32677
460,0.000930515,0.000636172,1.32771
461,0.000943332,0.000651594,1.32865
462,0.000994566,0.000711275,1.32965
463,0.000981872,0.000700959,1.33064
464,0.0010373,0.000757448,1.33168
465,0.000978125,0.000702586,1.33266
466,0.00278642,0.00250993,1.33545
467,0.00293148,0.00252797,1.33843
468,0.00124922,0.000935401,1.33971
469,0.00137692,0.00107767,1.34109
470,0.0012319,0.000966511,1.34233
471,0.0010296,0.000782926,1.34336
472,0.000985073,0.000741038,1.34435
473,0.00103954,0.000815288,1.34539
474,0.00101099,0.000796344,1.3464
